,RCTD,Cell2location,Tangram,Seurat,Stereoscope,SPOTlight,SpatialDWLS,DestVI,STRIDE,DSTG,dataset
pancreatic_A_cell,0.5055465232514821,0.883052748660672,0.8279555921766819,0.6378486671922114,0.7942632077677794,0.869962378102021,0.8576075054401672,0.8625432104480877,0.8673425263897747,0.7818821535839604,13_r
pancreatic_D_cell,0.4940390100222436,0.9024139738835837,0.8805821704845637,0.6557880210341789,0.8917402434238778,0.8260639307220848,0.9049066469255053,0.9032839322040959,0.8871726130214231,0.8662617385191282,13_r
pancreatic_PP_cell,0.7430477213464989,0.9059457779244392,0.8887088149484379,0.6990071137760656,0.8849348810881472,0.8713516516612431,0.8860337160336895,0.9078784064877058,0.9261635677274466,0.8345702921353324,13_r
pancreatic_acinar_cell,0.8200191641917356,0.901219963376866,0.865824012942901,0.5294255670743634,0.7971594497888413,0.883407238889569,0.8428120157614353,0.8648264621199795,0.8824019352663558,0.7874618471314588,13_r
pancreatic_ductal_cell,0.7764558132772453,0.8196578944804619,0.7815361517541501,0.5551792543112642,0.6158340231511482,0.7896374298031117,0.7401195089811194,0.7535732740415747,0.7886996585784656,0.6518484848693723,13_r
pancreatic_epsilon_cell,,0.9516335470897944,0.9144455024705245,-0.0026117915551927707,0.7586063971554944,0.5428045756691204,0.9334439586773957,0.914809213281416,0.7049195602037426,0.042305280654439864,13_r
pancreatic_stellate_cell,0.9422311453815606,0.9518918043964518,0.9088079201626965,0.9097495097624119,0.9421740898399191,0.9423976527775849,0.9291080682517869,0.9539303443553265,0.9545907161664194,0.7840939758070405,13_r
type_B_pancreatic_cell,0.5548943856924756,0.9098854302377786,0.8046393507420504,0.65689849130929,0.8066354070116712,0.8847929895018235,0.8823030083552656,0.8973410975034543,0.8749072782602085,0.793351016599599,13_r
pancreatic_A_cell,0.598157279483981,0.8704767823834235,0.8720557074932543,0.6935016887508818,0.7799953908345321,0.8551859568697986,0.3254835768567032,0.8327162341409341,0.859526148917102,0.7742446977754165,14_r
pancreatic_D_cell,0.7246660114310921,0.7843725670967598,0.916684443361737,0.7615738830613448,0.9026397223156861,0.579795120370037,0.9306802494301266,0.9377108460269971,0.7931295818815882,0.888119852229139,14_r
pancreatic_acinar_cell,0.8524425670062955,0.9283254634677315,0.8961364424297592,0.8690771931545492,0.8331220135305148,0.9034002994168111,0.9059838213053003,0.9014524542567456,0.8864151274033646,0.8512708836658769,14_r
pancreatic_ductal_cell,0.8540559238765573,0.8741043841454899,0.8546045241309785,0.6360729823500403,0.7657725570431743,0.8254556529823767,0.807394611504942,0.8562192948605899,0.843026941672435,0.7180587787298177,14_r
pancreatic_stellate_cell,0.9141745035616,0.9394709308398583,0.9289761283255379,0.8672230352901824,0.47899831834432444,0.9331438229119093,0.8937523375327759,0.7322824174641137,0.9477048166027077,0.7090417938535754,14_r
type_B_pancreatic_cell,0.5679932733904236,0.894060122923426,0.8907969595985165,0.7324787182754339,0.8580722778718535,0.8300096521002167,0.9066620230547601,0.8367444725147112,0.8431596360320253,0.8068516908499751,14_r
endothelial_cell,0.8991234595275314,0.9289602122274977,0.915868995798459,0.912756761566448,0.6982495715702769,0.931485225205706,0.9437975491618533,0.9454728091846777,0.911569814460788,0.8976263177773566,15_r
leukocyte,,0.9174436075806663,0.9195780533526607,0.8313160535496674,0.4859215984626728,0.8566278390809495,0.9032156565076214,0.8347294083210962,0.5692390802892382,0.5594782109202576,15_r
pancreatic_A_cell,0.47745809752235924,0.8346198256124217,0.8220204730876143,0.6055094323525408,0.7645123662506692,0.7981309966709359,0.8428437630031743,0.8611697350191836,0.5151874803552691,0.8454686247891794,15_r
pancreatic_D_cell,0.6483544322952343,0.9140314189129513,0.8695723177979593,0.7506296548753107,0.8153372273791938,0.8756213558541143,0.9252103195409037,0.8989304532911973,0.6443836227426751,0.8263478326389659,15_r
pancreatic_PP_cell,0.17865868410253222,0.8292135230071476,0.8590043335482846,0.47056014611261976,0.7993405887815325,0.7719615852463131,0.7104588533549898,0.8464518030358402,0.3849699836847629,0.8814243783796026,15_r
pancreatic_ductal_cell,0.7727401143474952,0.9355781895915996,0.875602074164246,0.8277911240882343,0.776799731682634,0.8979640122103161,0.8899749101061933,0.9200736876878558,0.7342637782809147,0.80480837271287,15_r
pancreatic_stellate_cell,0.7866106769832638,0.8497758298688041,0.9192509917811778,0.8878607463049341,0.5391985115321901,0.889110482899166,0.8892108332783993,0.8732406285565016,0.8375346265798993,0.7664269960467336,15_r
type_B_pancreatic_cell,0.5375427842097,0.9113226930260586,0.7984258510902726,0.6652525062119805,0.2776714880295439,0.8999547287126373,0.9119731524606219,0.8681693507201038,0.7980776967457864,0.8583590414777018,15_r
basal_cell_of_epithelium_of_trachea,0.856220106256301,0.9331336780621924,0.7556487770443395,0.7655976102097679,0.6437252721350779,0.9192784265915729,0.7902722526650152,0.6276713955228682,0.9023957372667184,0.8592556170345225,16_r
brush_cell_of_trachea,0.9603583034653888,0.9714760520635519,0.7115440068220765,0.9516020209232721,0.674933813984503,0.9244536361384235,0.9462785354188445,0.7580904034363819,0.9607943246879193,0.16286219489632464,16_r
ciliated_columnar_cell_of_tracheobronchial_tree,0.961131801642186,0.9748986462844907,0.9397435038689892,0.9124772069846616,0.6689097194665068,0.9735770258761266,0.9205950414546498,0.8988066350062269,0.9718090011106696,0.883865182340276,16_r
club_cell,0.8850958530879975,0.9360181011033907,0.7824271228188386,0.7488718178270315,0.04346920539753176,0.9090490056208148,0.8447539624776427,0.525239779835697,0.9277046037068996,0.9006082802217433,16_r
ionocyte,0.8347298878612397,0.8624682887496814,0.5703308699033643,0.8996497869889581,0.6790945415226303,0.6687213567770358,0.813749803026829,0.00010056896629265042,0.7689464879755465,0.002344938969561242,16_r
lung_neuroendocrine_cell,0.9603423051447414,0.975589080804509,0.6986901206277583,0.8901020105311938,0.5801781979294898,0.9089268846951658,0.9483716662471126,0.20465749126524546,0.9276780616754392,0.29786001001108364,16_r
